,FTR,Season,HomeTeamID,AwayTeamID,Outcome,Ha,Aa,Hb,Ab,ProbA,ProbD,ProbH,Prediction
1120,0.0,4.0,19.0,8.0,0.0,-0.11096110131225019,0.0785047169110286,0.03078430784871347,0.06045771313578416,1.0,1.0,1.0,1.0
1121,0.0,4.0,5.0,11.0,0.0,0.7468563829948505,0.25727287696099943,0.7750706999575152,0.09676171319535794,1.0,1.0,1.0,1.0
1122,2.0,4.0,7.0,6.0,2.0,0.13837237735376287,0.7024065448199469,-0.016161848843089254,0.31318575091981804,1.0,1.0,1.0,1.0
1123,0.0,4.0,23.0,24.0,0.0,-0.07752266140638192,-0.07530001519693721,-0.2790301625263962,-0.08471910228943953,1.0,1.0,1.0,1.0
1124,0.0,4.0,13.0,14.0,0.0,0.19297815296427467,0.5151737568038299,-0.02760441125560973,0.21790771371331843,1.0,1.0,1.0,1.0
1125,0.0,4.0,18.0,12.0,0.0,0.08167937395638582,0.13641544294741406,0.14637751441601876,0.20564394870753594,1.0,1.0,1.0,1.0
1126,0.0,4.0,24.0,16.0,0.0,-0.06256345860585774,0.31639134664461904,-0.058738673043474215,-0.0015057355249632406,1.0,1.0,1.0,1.0
1127,0.0,4.0,17.0,20.0,0.0,-0.1316709023904589,-0.09704465429889136,0.0375656984719931,-0.020477122312811853,1.0,1.0,1.0,1.0
1128,1.0,4.0,11.0,22.0,1.0,0.2789723581623848,-0.23777446088711998,0.12854044194996778,-0.21811207745599442,1.0,1.0,1.0,1.0
1129,0.0,4.0,8.0,6.0,0.0,0.09222912174953075,0.6683413966505058,0.06432268601348395,0.3158959855666309,1.0,1.0,1.0,1.0
1130,2.0,4.0,13.0,19.0,2.0,0.1701308086919948,-0.1149832638865777,-0.051107229757740284,0.014804201513504839,1.0,1.0,1.0,1.0
1131,1.0,4.0,14.0,10.0,1.0,0.5351870614405076,0.3486641493144706,0.24320427504150968,0.20792323833827575,1.0,1.0,1.0,1.0
1132,0.0,4.0,7.0,5.0,0.0,0.1349815088363129,0.7180991356764568,0.020421057175731144,0.7513587322367954,1.0,1.0,1.0,1.0
1133,1.0,4.0,23.0,15.0,1.0,-0.10055119741052833,0.0025126491592699085,-0.2922047514890854,0.033402756959454015,1.0,1.0,1.0,1.0
1134,0.0,4.0,12.0,17.0,0.0,0.1363011365112104,-0.13841580133014664,0.2291652323497783,0.018568409194264886,1.0,1.0,1.0,1.0
1135,2.0,4.0,10.0,23.0,2.0,0.36163097458391413,-0.1204663431081758,0.2093543657148899,-0.26727402513928217,1.0,1.0,1.0,1.0
1136,2.0,4.0,18.0,22.0,2.0,0.060111186622717486,-0.23265554292512025,0.1458077245502141,-0.19299149146122208,1.0,1.0,1.0,1.0
1137,2.0,4.0,20.0,19.0,2.0,-0.07976826383505627,-0.12991169894492524,-0.014175682186296515,0.008660585695285761,1.0,1.0,1.0,1.0
1138,2.0,4.0,6.0,11.0,2.0,0.654175663482044,0.2565831739768701,0.3355602844632373,0.12325819748607682,1.0,1.0,1.0,1.0
1139,0.0,4.0,16.0,7.0,0.0,0.33941808625567527,0.12229327095554221,-0.011502885522904623,-0.01579627319844416,1.0,1.0,1.0,1.0
1140,0.0,4.0,5.0,14.0,0.0,0.7505000000862584,0.5335990216020774,0.7658190987771673,0.22890775672012417,1.0,1.0,1.0,1.0
1141,2.0,4.0,15.0,24.0,2.0,-0.018623438015694813,-0.05373735361463427,0.056427592377510404,-0.08406831434488363,1.0,1.0,1.0,1.0
1142,1.0,4.0,8.0,13.0,1.0,0.07315356621451607,0.17532856129783891,0.07833061462755075,-0.03466853060319677,1.0,1.0,1.0,1.0
1143,1.0,4.0,19.0,10.0,1.0,-0.14403457808577289,0.3498777174457444,0.014057716459831698,0.20564149019561243,1.0,1.0,1.0,1.0
1144,0.0,4.0,17.0,16.0,0.0,-0.07500810464844676,0.3221306499974162,0.017240162797782586,-0.02658961089991919,1.0,1.0,1.0,1.0
1145,1.0,4.0,5.0,18.0,1.0,0.7117004347618533,0.0763310252546066,0.762709096611549,0.1415067984829496,1.0,1.0,1.0,1.0
1146,2.0,4.0,11.0,13.0,2.0,0.2714307399147788,0.1729487889767251,0.09720655027576786,-0.024196085045403257,1.0,1.0,1.0,1.0
1147,2.0,4.0,22.0,23.0,2.0,-0.2285562226709824,-0.11634452286078256,-0.21174066646571055,-0.25376224609995496,1.0,1.0,1.0,1.0
1148,2.0,4.0,6.0,15.0,2.0,0.6767659651827793,-0.026331760713621054,0.3180248070903016,0.07313611239593407,1.0,1.0,1.0,1.0
1149,2.0,4.0,14.0,8.0,2.0,0.536184479416633,0.06268556373111146,0.27231185426622834,0.07966973599970423,1.0,1.0,1.0,1.0
1150,1.0,4.0,20.0,24.0,1.0,-0.08445863834111361,-0.06812860477765839,0.0018815729601561262,-0.07452985875568138,1.0,1.0,1.0,1.0
1151,2.0,4.0,7.0,12.0,2.0,0.1353673635838007,0.1371791414129272,0.0030543081844370684,0.15849124385936014,1.0,1.0,1.0,1.0
1152,1.0,4.0,24.0,22.0,1.0,-0.08307945884809109,-0.20298926052888167,-0.049013967517165635,-0.1913892334997567,1.0,1.0,1.0,1.0
1153,2.0,4.0,10.0,20.0,2.0,0.32700470152571603,-0.10707583060052961,0.22420515163357876,0.01864538314107547,1.0,1.0,1.0,1.0
1154,2.0,4.0,18.0,17.0,2.0,0.08263436598734077,-0.09822408560802494,0.1689857882285126,0.005620341482879862,1.0,1.0,1.0,1.0
1155,1.0,4.0,15.0,8.0,1.0,-0.037115252884960925,0.048966961057045975,0.03052606214057523,0.10109654948403646,1.0,1.0,1.0,1.0
1156,1.0,4.0,16.0,6.0,1.0,0.33259931399783244,0.7149466137280183,-0.0025405798731496995,0.3299842572247781,1.0,1.0,1.0,1.0
1157,2.0,4.0,14.0,11.0,2.0,0.5152277706395245,0.33560418081704235,0.2871070169126632,0.10054369081116624,1.0,1.0,1.0,1.0
1158,2.0,4.0,19.0,12.0,2.0,-0.15993016281973516,0.1183596636184924,0.03918256518379698,0.1485654425546545,1.0,1.0,1.0,1.0
1159,0.0,4.0,23.0,7.0,0.0,-0.1338960185272829,0.14502857679420209,-0.2808163760031267,0.02325626860452504,1.0,1.0,1.0,1.0
1160,2.0,4.0,13.0,5.0,2.0,0.1694736721107436,0.6867179383901824,-0.09615404714843598,0.7550235358383899,1.0,1.0,1.0,1.0
1161,2.0,4.0,17.0,13.0,2.0,-0.08449250325596376,0.2038008925460486,-0.05105702591437432,-0.07379858429365123,1.0,1.0,1.0,1.0
1162,2.0,4.0,16.0,15.0,2.0,0.3254618259423142,-0.012268327145257722,0.01622888523105047,0.0005017714869931626,1.0,1.0,1.0,1.0
1163,0.0,4.0,11.0,10.0,0.0,0.31817722210348676,0.3117099319663967,0.08511840685238102,0.23760826162655846,1.0,1.0,1.0,1.0
1164,1.0,4.0,20.0,22.0,1.0,-0.11845451268373719,-0.20069770078821847,0.0354150969137513,-0.17978851389581332,1.0,1.0,1.0,1.0
1165,0.0,4.0,12.0,23.0,0.0,0.10057793964377382,-0.1378036203389181,0.15044826422856186,-0.2876681278879145,1.0,1.0,1.0,1.0
1166,0.0,4.0,8.0,5.0,0.0,0.07610368945135114,0.666475533491796,0.07334408438134879,0.7172583718710621,1.0,1.0,1.0,1.0
1167,2.0,4.0,6.0,19.0,2.0,0.6968543707668226,-0.16025464410607873,0.33709169852931475,0.058544552709712414,1.0,1.0,1.0,1.0
1168,0.0,4.0,18.0,14.0,0.0,0.1325156540752718,0.528243765022987,0.1519776919303261,0.30615749536091347,1.0,1.0,1.0,1.0
1169,2.0,4.0,7.0,24.0,2.0,0.1516165410783491,-0.09287238801362446,0.02753782520855579,-0.05086981274277435,1.0,1.0,1.0,1.0
1170,2.0,4.0,11.0,17.0,2.0,0.2928268018636464,-0.04366906203867272,0.08955400646995165,-0.027714933700608246,1.0,1.0,1.0,1.0
1171,0.0,4.0,24.0,8.0,0.0,-0.06431849994702205,0.06335898422538971,-0.102756798109922,0.03301689515442167,1.0,1.0,1.0,1.0
1172,2.0,4.0,10.0,7.0,2.0,0.30749352525100604,0.19823733139619626,0.26577680740133114,-0.004308669293260951,1.0,1.0,1.0,1.0
1173,0.0,4.0,23.0,13.0,0.0,-0.11807104023367124,0.1824903239427894,-0.2662055133504105,-0.12081364625445,1.0,1.0,1.0,1.0
1174,2.0,4.0,22.0,16.0,2.0,-0.19738501286458388,0.3252804338610517,-0.1694494346619965,0.016109827010133512,1.0,1.0,1.0,1.0
1175,1.0,4.0,14.0,6.0,1.0,0.5525047825150491,0.6840033140189371,0.327771787407374,0.33014902719122907,1.0,1.0,1.0,1.0
1176,2.0,4.0,5.0,19.0,2.0,0.7022374690258009,-0.15435496785072286,0.7314721029337101,0.07176956671355353,1.0,1.0,1.0,1.0
1177,0.0,4.0,20.0,12.0,0.0,-0.12705076729445292,0.08173430436119503,0.032194589978141216,0.13001939891042405,1.0,1.0,1.0,1.0
1178,1.0,4.0,15.0,18.0,1.0,-0.011872062010540365,0.11180918725117778,0.0014806817156667203,0.12381752098876445,1.0,1.0,1.0,1.0
1179,1.0,4.0,13.0,15.0,1.0,0.1729721658814939,-0.0008272604907212048,-0.09542114159184621,-0.011519479140922124,1.0,1.0,1.0,1.0
1180,2.0,4.0,24.0,12.0,2.0,-0.07018641929797649,0.09580804970915663,-0.13373033640118162,0.1342490085739438,1.0,1.0,1.0,1.0
1181,2.0,4.0,5.0,17.0,2.0,0.740165119767081,-0.0591914135627742,0.7395974385015848,-0.0643493374362492,1.0,1.0,1.0,1.0
1182,1.0,4.0,8.0,11.0,1.0,0.09096074997878434,0.32562237123271726,0.03887500966200708,0.10514551201238959,1.0,1.0,1.0,1.0
1183,2.0,4.0,22.0,10.0,2.0,-0.18308970076310166,0.34078393842515264,-0.13949997770745476,0.28296582928545594,1.0,1.0,1.0,1.0
1184,1.0,4.0,6.0,20.0,1.0,0.6760254668694197,-0.1295273899682328,0.34359715583142014,0.016343032629652504,1.0,1.0,1.0,1.0
1185,1.0,4.0,19.0,16.0,1.0,-0.1606613285527459,0.2987128560034167,0.029684484413053137,0.0003678596869453477,1.0,1.0,1.0,1.0
1186,0.0,4.0,7.0,14.0,0.0,0.18268338908851817,0.5388207417997948,-0.04166848688489806,0.33584651016664613,1.0,1.0,1.0,1.0
1187,2.0,4.0,23.0,18.0,2.0,-0.14089648371888244,0.12292614545008804,-0.2553092208140876,0.11198157056023558,1.0,1.0,1.0,1.0
1188,1.0,4.0,11.0,7.0,1.0,0.3194725279225236,0.16254460887591848,0.11260317572300012,-0.06373054861304368,1.0,1.0,1.0,1.0
1189,2.0,4.0,16.0,8.0,2.0,0.29334871621160724,0.08342434710121015,0.004264794767531886,0.04443125658506101,1.0,1.0,1.0,1.0
1190,1.0,4.0,10.0,15.0,1.0,0.3144074154918939,-0.0021721534617089775,0.28135759190086135,0.002449369006580035,1.0,1.0,1.0,1.0
1191,0.0,4.0,20.0,5.0,0.0,-0.12351308128890916,0.7373363639383955,0.0482323272450052,0.7483754848122373,1.0,1.0,1.0,1.0
1192,2.0,4.0,12.0,13.0,2.0,0.07523414130457642,0.1607698358123441,0.13822987646008597,-0.09352893627794498,1.0,1.0,1.0,1.0
1193,2.0,4.0,14.0,23.0,2.0,0.5577034521525777,-0.09678992800091628,0.35782608857110165,-0.26079542753299917,1.0,1.0,1.0,1.0
1194,1.0,4.0,19.0,22.0,1.0,-0.16412488607959647,-0.18088862867495642,0.03565624538091486,-0.1100536640996713,1.0,1.0,1.0,1.0
1195,2.0,4.0,18.0,24.0,2.0,0.1271836591410344,-0.07258908418984088,0.0631465454304328,-0.11074729715040757,1.0,1.0,1.0,1.0
1196,1.0,4.0,17.0,6.0,1.0,-0.06777767134758135,0.6464998646555775,-0.06096924173547224,0.3364259690239357,1.0,1.0,1.0,1.0
1197,1.0,4.0,16.0,18.0,1.0,0.3773905952737356,0.1128381911342899,0.023337111175222865,0.07867979055741799,1.0,1.0,1.0,1.0
1198,2.0,4.0,24.0,10.0,2.0,-0.08656721513994381,0.2828154436288721,-0.09599839637405301,0.2952394193563469,1.0,1.0,1.0,1.0
1199,0.0,4.0,12.0,11.0,0.0,0.08024895775678881,0.3011752701341439,0.15773827435699567,0.11367593493659849,1.0,1.0,1.0,1.0
1200,2.0,4.0,13.0,20.0,2.0,0.14390254705872474,-0.13284864544730351,-0.09954881470273066,0.02997327976830596,1.0,1.0,1.0,1.0
1201,0.0,4.0,14.0,19.0,0.0,0.5370360884234364,-0.15553756621715825,0.36922366748279456,0.016744675394864485,1.0,1.0,1.0,1.0
1202,1.0,4.0,15.0,17.0,1.0,-0.013735845018332712,-0.08443612080078654,0.03812339535547343,-0.0243174969078953,1.0,1.0,1.0,1.0
1203,0.0,4.0,23.0,5.0,0.0,-0.10684304391089064,0.7537528462586798,-0.23809999514521912,0.7597311495029059,1.0,1.0,1.0,1.0
1204,2.0,4.0,8.0,7.0,2.0,0.06525240971677679,0.16107658268929953,-0.04952369664200269,-0.04402834844803265,1.0,1.0,1.0,1.0
1205,0.0,4.0,22.0,6.0,0.0,-0.16347833599180034,0.6129396425980898,-0.11883536562707028,0.35265835361983167,1.0,1.0,1.0,1.0
1206,2.0,4.0,6.0,18.0,2.0,0.6597282486533739,0.12494035905610594,0.3670399306174551,0.07842847057673118,1.0,1.0,1.0,1.0
1207,2.0,4.0,10.0,16.0,2.0,0.2591110166291311,0.3773251541562093,0.29500861095434194,0.008049604112932766,1.0,1.0,1.0,1.0
1208,1.0,4.0,17.0,23.0,1.0,-0.06966769164378508,-0.11627104740904655,-0.032065503403622596,-0.27889631779739926,1.0,1.0,1.0,1.0
1209,2.0,4.0,5.0,24.0,2.0,0.7911388721860296,-0.08587544456873902,0.7711134141454224,-0.0694737600075486,1.0,1.0,1.0,1.0
1210,2.0,4.0,11.0,15.0,2.0,0.3136937615338904,-0.006014899568506333,0.12117484964566563,0.02102823247020839,1.0,1.0,1.0,1.0
1211,0.0,4.0,20.0,14.0,0.0,-0.14820536335177878,0.5127066632121295,0.004593064835343483,0.3449281482819932,1.0,1.0,1.0,1.0
1212,2.0,4.0,7.0,19.0,2.0,0.14075407727946035,-0.1332926793285592,-0.03372996485195213,0.04281601384890931,1.0,1.0,1.0,1.0
1213,1.0,4.0,8.0,12.0,1.0,0.05517611315650625,0.07315778275130455,-0.027928049923031533,0.144558474221271,1.0,1.0,1.0,1.0
1214,1.0,4.0,22.0,13.0,1.0,-0.17683410418692427,0.1664719764279977,-0.17105561196967672,-0.08245669977492574,1.0,1.0,1.0,1.0
1215,0.0,4.0,16.0,5.0,0.0,0.35961666148942356,0.7824690589512902,0.022526767290355666,0.7464208083123545,1.0,1.0,1.0,1.0
1216,2.0,4.0,24.0,17.0,2.0,-0.06285761308302476,-0.08357920942039719,-0.05974068142536002,-0.03294100058367426,1.0,1.0,1.0,1.0
1217,2.0,4.0,14.0,22.0,2.0,0.5480854169886974,-0.19737527641495636,0.3445793492054778,-0.14539264125537277,1.0,1.0,1.0,1.0
1218,1.0,4.0,19.0,11.0,1.0,-0.14764271777951526,0.31488093337416373,0.034931774581881535,0.13677704111926853,1.0,1.0,1.0,1.0
1219,2.0,4.0,18.0,8.0,2.0,0.11090239270724073,0.07821013423839594,0.08797579454353385,-0.05823570185500765,1.0,1.0,1.0,1.0
1220,2.0,4.0,12.0,10.0,2.0,0.09976607249051171,0.2457309725614144,0.11949533148506111,0.3148371215575025,1.0,1.0,1.0,1.0
1221,2.0,4.0,15.0,7.0,2.0,-0.019635671594279456,0.14750302769267026,0.02001533005687391,-0.017715463960875963,1.0,1.0,1.0,1.0
1222,2.0,4.0,23.0,20.0,2.0,-0.11511789952271656,-0.14751021176284165,-0.26412431518765567,-0.03546161852695903,1.0,1.0,1.0,1.0
1223,0.0,4.0,13.0,6.0,0.0,0.14345026179268947,0.6502365059189409,-0.05953978703173338,0.38024056209203494,1.0,1.0,1.0,1.0
1224,0.0,5.0,11.0,15.0,0.0,0.3236093635616237,0.006692111928196902,0.12187011674558448,0.04114273495391288,1.0,1.0,1.0,1.0
1225,1.0,5.0,16.0,10.0,1.0,0.37376582402299197,0.22740406985121683,-0.008557090867257158,0.2997359138726808,1.0,1.0,1.0,1.0
1226,2.0,5.0,18.0,7.0,2.0,0.1578321559640929,0.12881031017789377,0.05777336134164712,-0.046458929470749186,1.0,1.0,1.0,1.0
1227,2.0,5.0,17.0,13.0,2.0,-0.08634837105337545,0.15457145438894335,-0.07784772069831172,-0.11011144817796083,1.0,1.0,1.0,1.0
1228,0.0,5.0,20.0,5.0,0.0,-0.15008922836480867,0.8100540592783222,-0.04668600914742313,0.7313313157690194,1.0,1.0,1.0,1.0
1229,2.0,5.0,1.0,24.0,2.0,-0.28261450100055546,-0.02213560122886838,-0.06835739796989412,-0.05787531712332124,1.0,1.0,1.0,1.0
1230,2.0,5.0,14.0,4.0,2.0,0.6120544732560993,-0.1342190552747715,0.3399620084971282,-0.41644386725828086,1.0,1.0,1.0,1.0
1231,1.0,5.0,19.0,8.0,1.0,-0.13408816713405763,0.10462013641192464,0.02476348174098598,-0.11228357529978468,1.0,1.0,1.0,1.0
1232,0.0,5.0,12.0,6.0,0.0,0.11341963803139185,0.6947899445031386,0.14106371563690773,0.3666870730347738,1.0,1.0,1.0,1.0
1233,2.0,5.0,15.0,19.0,2.0,0.039145877464419776,-0.1563136124219862,0.04235364943358526,0.04417726891863231,1.0,1.0,1.0,1.0
1234,0.0,5.0,24.0,17.0,0.0,-0.03906325520009386,-0.07875016418096067,-0.055282706729592936,-0.05494887650313526,1.0,1.0,1.0,1.0
1235,0.0,5.0,10.0,11.0,0.0,0.22283416813492946,0.32271861532937834,0.30998285643190837,0.08633239316924546,1.0,1.0,1.0,1.0
1236,2.0,5.0,5.0,16.0,2.0,0.8483903266766966,0.3646934010116848,0.7115819769855045,-0.0037205841184972345,1.0,1.0,1.0,1.0
1237,2.0,5.0,8.0,12.0,2.0,0.08638373606655134,0.12563964947921982,-0.08770329894855429,0.12182920261813844,1.0,1.0,1.0,1.0
1238,2.0,5.0,6.0,18.0,2.0,0.7123476235107485,0.17466342641655164,0.3519749161390746,0.04333758089001007,1.0,1.0,1.0,1.0
1239,1.0,5.0,4.0,1.0,1.0,-0.13011112512836506,-0.28504135994580976,-0.45027424599991267,-0.049338853949270366,1.0,1.0,1.0,1.0
1240,2.0,5.0,7.0,20.0,2.0,0.14145946010306062,-0.13127407589168794,-0.0669014978777338,-0.08920211764613842,1.0,1.0,1.0,1.0
1241,0.0,5.0,13.0,14.0,0.0,0.13384641695981417,0.642298426939477,-0.12017272030112522,0.334978628935974,1.0,1.0,1.0,1.0
1242,0.0,5.0,1.0,13.0,0.0,-0.2886382878499661,0.11477733404528015,-0.04309578976282228,-0.15380908872597884,1.0,1.0,1.0,1.0
1243,1.0,5.0,18.0,5.0,1.0,0.1887438958417748,0.8737927563498175,-0.011067419902764372,0.708647412281905,1.0,1.0,1.0,1.0
1244,0.0,5.0,17.0,16.0,0.0,-0.06437926302897284,0.3679552385181817,-0.04572460156372739,-0.03249360224853179,1.0,1.0,1.0,1.0
1245,2.0,5.0,11.0,4.0,2.0,0.3661863126384265,-0.13604354024147938,0.06664202968336913,-0.44565325882336476,1.0,1.0,1.0,1.0
1246,2.0,5.0,12.0,10.0,2.0,0.10531994807672379,0.24058567577612333,0.12968040236937403,0.26161616172885727,1.0,1.0,1.0,1.0
1247,1.0,5.0,6.0,7.0,1.0,0.7604699887214761,0.19131834955075597,0.3338925439650983,-0.06606499798391843,1.0,1.0,1.0,1.0
1248,1.0,5.0,20.0,19.0,1.0,-0.13186467655229847,-0.1692219885926744,-0.14455033973629314,0.05151504197787572,1.0,1.0,1.0,1.0
1249,1.0,5.0,15.0,14.0,1.0,0.032970082445923414,0.6713581016221835,0.057735410439601856,0.3559330202589597,1.0,1.0,1.0,1.0
1250,0.0,5.0,8.0,24.0,0.0,0.07972024970306903,-0.04715106575961803,-0.0659445608471023,-0.07245327288995052,1.0,1.0,1.0,1.0
1251,2.0,5.0,16.0,1.0,2.0,0.3751081125217905,-0.29373177081558144,-0.025258906550554523,-0.0568368408413094,1.0,1.0,1.0,1.0
1252,2.0,5.0,10.0,4.0,2.0,0.23686083693083484,-0.13401901671565625,0.2140494138881023,-0.42257218920692724,1.0,1.0,1.0,1.0
1253,2.0,5.0,5.0,8.0,2.0,0.8653296666612152,0.06727399580097507,0.6901412137887549,-0.10079541697844163,1.0,1.0,1.0,1.0
1254,2.0,5.0,20.0,15.0,2.0,-0.12057672286080172,0.0326796299493886,-0.16006181295573974,0.07398473194373013,1.0,1.0,1.0,1.0
1255,2.0,5.0,13.0,11.0,2.0,0.12710090985752467,0.34567623906496403,-0.1485557703446123,0.0638550879024141,1.0,1.0,1.0,1.0
1256,1.0,5.0,24.0,6.0,1.0,-0.01611961134879235,0.7228007758007732,-0.059133526200518614,0.33095847832521763,1.0,1.0,1.0,1.0
1257,2.0,5.0,14.0,12.0,2.0,0.6561311101520941,0.14835895899615187,0.35686590800993284,0.13503980392294607,1.0,1.0,1.0,1.0
1258,0.0,5.0,19.0,18.0,0.0,-0.1544713895541486,0.20465647230387207,0.039217641960616334,-0.0019457224726604962,1.0,1.0,1.0,1.0
1259,2.0,5.0,7.0,17.0,2.0,0.19283597075032136,-0.0724474640029123,-0.025509863794707724,-0.05362355115673571,1.0,1.0,1.0,1.0
1260,0.0,5.0,24.0,15.0,0.0,0.013543690100344993,0.027961625155058022,-0.07059368186612501,0.02567993010893945,1.0,1.0,1.0,1.0
1261,1.0,5.0,4.0,19.0,1.0,-0.14588075133852235,-0.14417152358096313,-0.4082943462406575,0.009394455335044054,1.0,1.0,1.0,1.0
1262,2.0,5.0,10.0,18.0,2.0,0.22480528323544813,0.22994448166294368,0.2272647165919812,-0.012942420298836443,1.0,1.0,1.0,1.0
1263,0.0,5.0,17.0,5.0,0.0,-0.08917790995153403,0.8207224699833183,-0.03874960871345291,0.7006077866370201,1.0,1.0,1.0,1.0
1264,1.0,5.0,12.0,13.0,1.0,0.15004794605320765,0.15014816998127128,0.1264359460377291,-0.13629974105317327,1.0,1.0,1.0,1.0
1265,2.0,5.0,8.0,20.0,2.0,0.057994859677928244,-0.0762299028462573,-0.05205927062901761,-0.15377699583337426,1.0,1.0,1.0,1.0
1266,0.0,5.0,1.0,6.0,0.0,-0.30633051757022933,0.7324256085797951,-0.10722643047820488,0.29728101950807856,1.0,1.0,1.0,1.0
1267,0.0,5.0,14.0,7.0,0.0,0.6638232628058968,0.17917048252284357,0.3546401568078663,-0.008637639774371274,1.0,1.0,1.0,1.0
1268,1.0,5.0,11.0,16.0,1.0,0.3340396734369322,0.42057953400159037,0.037989571840918564,-0.011823780896004964,1.0,1.0,1.0,1.0
1269,2.0,5.0,6.0,11.0,2.0,0.7750801751315681,0.31702854380283296,0.31053254501834415,0.046631692850817905,1.0,1.0,1.0,1.0
1270,2.0,5.0,16.0,13.0,2.0,0.4125681098445377,0.13328759865761025,0.006246798543228696,-0.10245844616573724,1.0,1.0,1.0,1.0
1271,2.0,5.0,5.0,10.0,2.0,0.8309341765794682,0.24433188454425078,0.7130061043440155,0.24577958510209275,1.0,1.0,1.0,1.0
1272,0.0,5.0,20.0,14.0,0.0,-0.091869961009605,0.6175655095060123,-0.15773544454271898,0.3157671413195356,1.0,1.0,1.0,1.0
1273,1.0,5.0,15.0,1.0,1.0,0.07550146769321076,-0.3191071909606763,0.05162258080833764,-0.15521901051150672,1.0,1.0,1.0,1.0
1274,1.0,5.0,4.0,12.0,1.0,-0.1352779348653589,0.1190429120479134,-0.41818389885582713,0.14599746519694168,1.0,1.0,1.0,1.0
1275,1.0,5.0,19.0,17.0,1.0,-0.1342088660329954,-0.10086028268187822,-0.002816442447905545,-0.05012189129720571,1.0,1.0,1.0,1.0
1276,0.0,5.0,18.0,8.0,0.0,0.21211768116227198,0.061376189901762294,-0.03443086785834626,-0.03510233732810193,1.0,1.0,1.0,1.0
1277,2.0,5.0,7.0,24.0,2.0,0.21385946862340394,-0.00926463809499873,0.04112054519147525,-0.12249678465158645,1.0,1.0,1.0,1.0
1278,2.0,5.0,17.0,20.0,2.0,-0.11674989244990883,-0.10697895602119582,-0.026480788948170776,-0.19020352811311508,1.0,1.0,1.0,1.0
1279,2.0,5.0,18.0,4.0,2.0,0.1810749053244255,-0.15308878876027104,-0.08648516599744199,-0.38661421288040876,1.0,1.0,1.0,1.0
1280,2.0,5.0,5.0,19.0,2.0,0.8542481165236601,-0.15507203735147873,0.7250198604653368,0.013496369381153492,1.0,1.0,1.0,1.0
1281,0.0,5.0,12.0,11.0,0.0,0.09106249214087207,0.30034744476020253,0.16639032721398245,0.08158727008343541,1.0,1.0,1.0,1.0
1282,2.0,5.0,13.0,15.0,2.0,0.1301007790448122,0.04692285917382839,-0.11305438720034533,0.0646488471676061,1.0,1.0,1.0,1.0
1283,1.0,5.0,16.0,6.0,1.0,0.4216655455969237,0.7425535196615171,0.009143736892938303,0.3278686754848699,1.0,1.0,1.0,1.0
1284,2.0,5.0,14.0,1.0,2.0,0.6462373096382884,-0.3304383778200032,0.3328714705619584,-0.1225993075247569,1.0,1.0,1.0,1.0
1285,2.0,5.0,10.0,24.0,2.0,0.2342573484402511,-0.02466016135199771,0.2201756636195738,-0.1223462778488586,1.0,1.0,1.0,1.0
1286,2.0,5.0,7.0,8.0,2.0,0.21358285202159233,0.10782439514974453,0.05775549495406948,-0.0030058570831808865,1.0,1.0,1.0,1.0
1287,0.0,5.0,4.0,16.0,0.0,-0.137937216096867,0.39613415866040447,-0.39281923999758084,0.04618415355849277,1.0,1.0,1.0,1.0
1288,0.0,5.0,6.0,10.0,0.0,0.7078920703861663,0.21764009910077525,0.35513987049377493,0.23475550631406678,1.0,1.0,1.0,1.0
1289,2.0,5.0,1.0,20.0,2.0,-0.30972755027605586,-0.12167635105863008,-0.1354413392742515,-0.21613149847234317,1.0,1.0,1.0,1.0
1290,0.0,5.0,24.0,5.0,0.0,-0.03729312603373652,0.8492364387707275,-0.10347917534807452,0.7332051107415056,1.0,1.0,1.0,1.0
1291,2.0,5.0,19.0,7.0,2.0,-0.16141509068629253,0.2310020281974566,0.018777662983530584,0.04258177935650176,1.0,1.0,1.0,1.0
1292,0.0,5.0,11.0,14.0,0.0,0.3277155706168685,0.6570589737319853,0.0739837388587778,0.3098263901337595,1.0,1.0,1.0,1.0
1293,0.0,5.0,15.0,18.0,0.0,0.058606891649285744,0.18586033788978717,0.0410608834526519,-0.10346514757106237,1.0,1.0,1.0,1.0
1294,1.0,5.0,8.0,17.0,1.0,0.12036328961463137,-0.09406436889120103,-0.023539106346621756,-0.009816071025516713,1.0,1.0,1.0,1.0
1295,2.0,5.0,13.0,19.0,2.0,0.15142131015275787,-0.13117100030958215,-0.12569647409039514,0.04096442864941674,1.0,1.0,1.0,1.0
1296,1.0,5.0,17.0,18.0,1.0,-0.07973575758638769,0.19736427413051205,-0.014655585911623473,-0.09030106604334365,1.0,1.0,1.0,1.0
1297,0.0,5.0,20.0,12.0,0.0,-0.12264676608490337,0.09745885546106965,-0.2270790787693845,0.136719254395195,1.0,1.0,1.0,1.0
1298,0.0,5.0,15.0,16.0,0.0,0.047486209026317755,0.4081366698945101,0.027323276522236567,0.04985340536183099,1.0,1.0,1.0,1.0
1299,2.0,5.0,14.0,8.0,2.0,0.6593602218953954,0.12403815835662382,0.33596817419975816,-0.041443537587329916,1.0,1.0,1.0,1.0
1300,0.0,5.0,4.0,24.0,0.0,-0.1421052237932426,-0.04786978422631975,-0.4055713519619376,-0.09254201216234616,1.0,1.0,1.0,1.0
1301,2.0,5.0,10.0,7.0,2.0,0.25125683040425567,0.21047470015936742,0.25942007307726,0.009007681896406723,1.0,1.0,1.0,1.0
