,FTR,Season,HomeTeamID,AwayTeamID,Outcome,PowerH,PowerA,ProbA,ProbD,ProbH,Prediction
188,1.0,1.0,10.0,4.0,1.0,0.03591499347650464,-0.030791701144564643,0.29064632207747965,0.2747454946654439,0.4346081832600764,2.0
189,2.0,1.0,0.0,15.0,2.0,-0.44035918199849455,-0.11744292776577171,0.17332155531435625,0.23768013951533964,0.5889983051733041,2.0
190,0.0,1.0,14.0,16.0,0.0,-0.2285501943662293,-1.1390448369536343,0.6149676992607817,0.22841111643335874,0.15662118430885955,0.0
191,0.0,1.0,18.0,12.0,0.0,0.560117118247151,-0.22337522442814467,0.5656413859308445,0.24531864690078484,0.1890399671713707,0.0
192,0.0,1.0,9.0,2.0,0.0,0.05988155704393885,0.21873411399231824,0.21856262878929347,0.25715468392818064,0.5242826872855259,2.0
193,1.0,1.0,21.0,1.0,1.0,0.1065769932061191,-0.43626926942011035,0.4699649439051359,0.26920663290910357,0.2608284231887605,0.0
194,1.0,1.0,22.0,11.0,1.0,0.07426650182288717,0.2810811590552648,0.204680429140378,0.25197340119812006,0.5433461696645019,2.0
195,2.0,1.0,4.0,19.0,2.0,0.023068035597991345,-0.45133161956097867,0.442827388443677,0.2736291233228824,0.28354348823644054,0.0
196,2.0,1.0,5.0,3.0,2.0,0.04803575003557805,-0.34932395791160886,0.4126067413003759,0.27720152971646894,0.3101917289861551,0.0
197,2.0,1.0,8.0,20.0,2.0,-0.009132696858930672,-0.0633122647058075,0.28636866834435537,0.2740878764862795,0.43954345517236504,2.0
198,2.0,1.0,17.0,10.0,2.0,0.22605772401965366,0.011283313536929806,0.34331602058105815,0.27943791175352245,0.37724606766841934,2.0
199,1.0,1.0,0.0,12.0,1.0,-0.5874893489768421,-0.1737580895584239,0.15105116562950463,0.22503206363801545,0.6239167707354799,2.0
200,2.0,1.0,21.0,10.0,2.0,0.019183826112061996,0.08140627147908243,0.24811716231048578,0.2661319429598565,0.4857508947326577,2.0
201,0.0,1.0,22.0,20.0,0.0,-0.02258466723861914,0.06485809093847629,0.24020384251106744,0.26398676758195616,0.49580938990997636,2.0
202,1.0,1.0,4.0,2.0,1.0,-0.03584227525249091,0.1829691429047995,0.20129188138754808,0.2506074317046073,0.5481006869108446,2.0
203,1.0,1.0,5.0,16.0,1.0,-0.05496205323512042,-1.0520001615709567,0.6475943797610749,0.21564409538358695,0.13676152485833817,0.0
204,2.0,1.0,17.0,11.0,2.0,0.14924109255544613,0.36081940488029773,0.20333086668426872,0.2514342658722536,0.5452348674464776,2.0
205,2.0,1.0,20.0,0.0,2.0,-0.042361328183997515,-0.5457841376387217,0.4543091812895229,0.2718940517763616,0.2737967669371154,0.0
206,2.0,1.0,1.0,14.0,2.0,-0.3503041157613928,-0.16199509102669274,0.2099734793738666,0.2540263877240332,0.5360001329051002,2.0
207,1.0,1.0,2.0,22.0,1.0,0.25491462203637455,0.043898464940997486,0.341934924256297,0.2793903955424543,0.3786746802042486,2.0
208,2.0,1.0,11.0,9.0,2.0,0.41702957604342294,0.04370502076699419,0.4032747933851859,0.2780018841147601,0.3187233225030539,0.0
209,1.0,1.0,3.0,4.0,1.0,-0.3432513737954704,-0.013523647310815543,0.17158204327222962,0.23677221877093815,0.5916457379598322,2.0
210,0.0,1.0,15.0,18.0,0.0,0.03701727709686033,0.47316920097093446,0.1458599403884732,0.22174453774970973,0.6323955218648171,2.0
211,2.0,1.0,19.0,17.0,2.0,-0.3344026339016384,0.12839746590687845,0.13984759005620764,0.21776303708307368,0.6423893728637187,2.0
212,2.0,1.0,16.0,8.0,2.0,-1.072664383403731,-0.14493810626904516,0.061060673891303006,0.14227119235375665,0.7966681337579403,2.0
213,2.0,1.0,12.0,21.0,2.0,-0.11660686905040399,-0.07140085342505802,0.2535339174935388,0.2674970415204095,0.47896904098905163,2.0
214,2.0,1.0,10.0,5.0,2.0,0.09550903960869431,0.034533637374958195,0.28868554219432896,0.27444955222896017,0.4368649055797108,2.0
215,1.0,1.0,0.0,1.0,1.0,-0.4584682269727024,-0.4094420609900308,0.25231248379146465,0.2671964242654775,0.48049109194605777,2.0
216,0.0,1.0,14.0,19.0,0.0,-0.09808199011504609,-0.4704363046944945,0.4028992013031052,0.27803100989345175,0.319069788806443,0.0
217,0.0,1.0,18.0,16.0,0.0,0.3932240301674847,-1.1452952548738606,0.8212959236093048,0.12783308470985244,0.05087099168384272,0.0
218,1.0,1.0,9.0,10.0,1.0,0.050067607332538996,-0.042952112576701965,0.2997274600843741,0.2759968055915245,0.4242757343271013,2.0
219,0.0,1.0,22.0,3.0,0.0,0.0042554682444296,-0.4283052770727962,0.42636216858457854,0.27575794896392297,0.2978798824544984,0.0
220,2.0,1.0,4.0,11.0,2.0,0.04516517116407613,0.2862157145270878,0.19509998046677282,0.24800432275342746,0.5568956967827997,2.0
221,2.0,1.0,5.0,2.0,2.0,0.06475483218849097,0.22893658126254388,0.21699388066587835,0.2566016859602819,0.5264044333768397,2.0
222,1.0,1.0,17.0,20.0,1.0,0.29612527154193125,-0.05084693302747508,0.39310628505916945,0.2787047346328837,0.3281889803109468,0.0
223,0.0,1.0,8.0,12.0,0.0,0.029072058755631666,-0.22239097802585664,0.3569060319647651,0.2797033133589378,0.36339065467929704,2.0
224,2.0,1.0,21.0,15.0,2.0,0.0687731318051483,0.017015135706510247,0.2855452307002354,0.2739561860049303,0.4404985832978342,2.0
225,2.0,1.0,1.0,21.0,2.0,-0.3172800458069275,-0.06476106849057736,0.19195264729143405,0.24662683413450417,0.5614205185770618,2.0
226,0.0,1.0,2.0,9.0,0.0,0.307166478813355,-0.013011298643330393,0.38284148069226676,0.27923066678496145,0.33792785252577173,0.0
227,1.0,1.0,11.0,22.0,1.0,0.41561905320580433,0.028053976450457412,0.408797567258371,0.27754594842720237,0.31365648431742654,0.0
228,0.0,1.0,3.0,5.0,0.0,-0.42735481863597247,-0.07753707711305625,0.16651669415684603,0.23405389142779356,0.5994294144183604,2.0
229,1.0,1.0,15.0,0.0,1.0,0.025620232053075537,-0.5213399529487655,0.471601757084537,0.2689046572915138,0.25949358562694913,0.0
230,1.0,1.0,19.0,4.0,1.0,-0.41514020907976096,-0.06454128454606357,0.16632170197709664,0.2339469965191601,0.5997313015067433,2.0
231,2.0,1.0,16.0,14.0,2.0,-1.042375017812109,-0.14368296513488443,0.06464643402351913,0.1469932667032572,0.7883602992762236,2.0
232,1.0,1.0,10.0,17.0,1.0,0.027937110346997945,0.21703656918696404,0.2097457647721436,0.25394006076998965,0.5363141744608667,2.0
233,1.0,1.0,12.0,18.0,1.0,-0.18819026593381427,0.45447328278654847,0.10367824138015694,0.18929608635232523,0.7070256722705178,2.0
234,1.0,1.0,20.0,8.0,1.0,-0.00023821117138194637,-0.0790117620312802,0.2947948526389278,0.2753412979279366,0.42986384943613554,2.0
235,0.0,1.0,14.0,3.0,0.0,-0.06460022417592548,-0.3448875859355233,0.36771291139019213,0.27965893200525527,0.35262815660755253,0.0
236,2.0,1.0,0.0,18.0,2.0,-0.506925165808618,0.45210612956847174,0.05737066882830102,0.13722520988246792,0.805404121292231,2.0
237,2.0,1.0,20.0,11.0,2.0,-0.009828435066901032,0.3379430755176579,0.16702815593550327,0.2343334739040759,0.5986383701634208,2.0
238,2.0,1.0,1.0,5.0,2.0,-0.3340795270407611,-0.005584637410960243,0.17189605529013866,0.23693707053430627,0.5911668741785551,2.0
239,1.0,1.0,9.0,4.0,1.0,-0.007145705451023175,0.01533044513098757,0.2608651763143689,0.26921487928983556,0.4699199443987955,2.0
240,2.0,1.0,3.0,2.0,2.0,-0.42884872587284095,0.23195172968335542,0.10044769997646444,0.18631972448259485,0.7132325755439407,2.0
241,1.0,1.0,22.0,19.0,1.0,-0.000213812229782688,-0.3835336759037494,0.4071492354544052,0.277687432168664,0.31516333237993077,0.0
242,2.0,1.0,17.0,15.0,2.0,0.21006747980945392,-0.043198288861965056,0.3575786653698404,0.27970706379676574,0.3627142708363938,2.0
243,0.0,1.0,12.0,16.0,0.0,-0.1541455909275231,-1.0360572393978085,0.6039973041314867,0.23242480970391402,0.1635778861675993,0.0
244,1.0,1.0,8.0,10.0,1.0,-0.07049902257150487,0.020346582085825744,0.23914677073753624,0.2636863532753125,0.49716687599015125,2.0
245,0.0,1.0,18.0,14.0,0.0,0.5636892102068446,-0.13968646535689205,0.5339374476788459,0.2545901921584409,0.21147236016571316,0.0
246,0.0,1.0,2.0,0.0,0.0,0.3298341149142928,-0.6196635444115111,0.6297885666266327,0.2227642200248088,0.14744721335155844,0.0
247,2.0,1.0,11.0,12.0,2.0,0.422267218412152,-0.13570626242693917,0.4759859212101475,0.268076515380246,0.25593756341260643,0.0
248,0.0,1.0,21.0,3.0,0.0,0.0028380977660490826,-0.4985486024257033,0.45350231934842544,0.2720225754172598,0.27447510523731466,0.0
249,2.0,1.0,15.0,1.0,2.0,0.015165469652636508,-0.4150782019378191,0.4254537783191783,0.27586280786149436,0.29868341382232727,0.0
250,2.0,1.0,19.0,8.0,2.0,-0.3890033198634767,-0.0990139715510519,0.18188797369103407,0.24196664223425182,0.5761453840777141,2.0
251,2.0,1.0,16.0,9.0,2.0,-1.0488563971009819,-0.021345674398264118,0.04991122778680492,0.12638734662760612,0.8237014255885889,2.0
252,1.0,1.0,4.0,22.0,1.0,0.02957431966919356,0.006662589482363073,0.2758239785996496,0.27227465612950874,0.4519013652738416,2.0
253,1.0,1.0,10.0,20.0,1.0,0.0401951034773633,-0.08502272175498167,0.3110110907923761,0.2772853941976667,0.41170351501295716,2.0
254,1.0,1.0,9.0,3.0,1.0,0.11006825296847386,-0.42797936914403945,0.4680563437592722,0.26955377509356515,0.2623898811501626,0.0
255,2.0,1.0,0.0,21.0,2.0,-0.5257423285278754,0.026072816799428945,0.12099658248836645,0.20396537471655854,0.675038042798075,2.0
256,1.0,1.0,14.0,4.0,1.0,-0.1955858440177178,0.001945264407893518,0.20732575660640776,0.2530115992401569,0.5396626441564353,2.0
257,1.0,1.0,1.0,16.0,1.0,-0.28215437336039456,-1.1492693921681396,0.5982850986446856,0.2344580901383905,0.1672568112199239,0.0
258,2.0,1.0,9.0,15.0,2.0,0.013267452903455898,-0.09377950696405278,0.3046204623516128,0.2765912144503704,0.4187883232010168,2.0
259,1.0,1.0,3.0,11.0,1.0,-0.41449237566165664,0.2933817254006682,0.09240687360076097,0.1785482597540419,0.7290448666481971,2.0
260,0.0,1.0,22.0,10.0,0.0,0.0130868794854505,0.014607187151546167,0.26771957343188746,0.27068968033486274,0.46159074623624974,2.0
261,2.0,1.0,17.0,18.0,2.0,0.15020861109812045,0.47518761731635456,0.17279358891049304,0.23740593676678182,0.5898004743257251,2.0
262,1.0,1.0,12.0,19.0,1.0,-0.10442974606171482,-0.46460610973131966,0.39819269398330304,0.27837548973221526,0.32343181628748163,0.0
263,2.0,1.0,20.0,5.0,2.0,0.004213352643004093,0.08021890206165196,0.2437753249908107,0.2649774459886929,0.4912472290234964,2.0
264,1.0,1.0,8.0,2.0,1.0,-0.07740840228924936,0.23140261588146271,0.1769593043185204,0.23953748551000856,0.583503210174471,2.0
265,0.0,1.0,18.0,8.0,0.0,0.45339685557990544,-0.11106993550292062,0.4785721702398543,0.26757487700965366,0.25385295275349196,0.0
266,1.0,1.0,2.0,20.0,1.0,0.26155032572029996,-0.0026375901257933453,0.36166332219006714,0.27971116598107665,0.35862551183185615,0.0
267,2.0,1.0,11.0,14.0,2.0,0.3394370415619081,-0.1770964937279518,0.4595090252015168,0.2710421425670959,0.2694488322343872,0.0
268,2.0,1.0,21.0,9.0,2.0,0.0034521160036702623,-0.008338156255909874,0.27211994550665,0.2715712849017824,0.45630876959456756,2.0
269,2.0,1.0,15.0,12.0,2.0,-0.04155897224041762,-0.15205988457158304,0.30583070478157204,0.27672976942343586,0.41743952579799204,2.0
270,0.0,1.0,4.0,17.0,0.0,0.015116891362110415,0.20605327727830058,0.20921712921433402,0.2537389680734392,0.5370439027152267,2.0
271,0.0,1.0,5.0,22.0,0.0,-0.0007499624368599396,0.0015330649201608108,0.267468514835014,0.27063785803391,0.46189362713407595,2.0
272,0.0,1.0,10.0,3.0,0.0,0.019697721561695487,-0.40029477941472574,0.42143969894688604,0.27631014900463485,0.30225015205147904,0.0
273,2.0,1.0,16.0,0.0,2.0,-1.0333798848785811,-0.5097838850675469,0.1267685298981777,0.20841337718490296,0.6648180929199193,2.0
274,2.0,1.0,0.0,8.0,2.0,-0.41378079906685455,-0.10575117336101156,0.17716222647844795,0.23963946507935466,0.5831983084451974,2.0
275,1.0,1.0,2.0,1.0,1.0,0.23205691088411698,-0.3311283569529804,0.4780616717964655,0.2676746626580089,0.25426366554852553,0.0
276,2.0,1.0,11.0,10.0,2.0,0.28883833747756293,0.04942635742258544,0.35242106519154137,0.2796558786244844,0.3679230561869742,2.0
277,1.0,1.0,9.0,5.0,1.0,0.06285849862630902,0.0383084145220815,0.2763717233675812,0.27237569927735406,0.4512525773580647,2.0
278,1.0,1.0,3.0,16.0,1.0,-0.4266966288147904,-1.1247637418780994,0.5318268380194957,0.2551613193186159,0.21301184266488835,0.0
279,2.0,1.0,15.0,19.0,2.0,-0.10858467272436984,-0.38229876813697045,0.36523885064909645,0.27968864627596984,0.35507250307793364,0.0
280,0.0,1.0,22.0,17.0,0.0,-0.04165635418704741,0.16056379931966958,0.20598710509192467,0.2524892864116116,0.5415236084994637,2.0
281,1.0,1.0,4.0,20.0,1.0,0.0627595171270258,-0.0003157090104763908,0.28940320699037214,0.2745589451152492,0.4360378478973786,2.0
282,2.0,1.0,21.0,18.0,2.0,-0.06881963565072986,0.4747011299276921,0.12267359114911539,0.20527908249870555,0.672047326355179,2.0
283,1.0,1.0,12.0,14.0,1.0,-0.14996311438580856,-0.1743958132803078,0.27633246066962647,0.27236848175869166,0.4512990575746818,2.0
284,0.0,1.0,8.0,1.0,0.0,0.0015896656635574075,-0.34758238526592594,0.3939524534637232,0.27865308567461045,0.3273944608646663,0.0
285,2.0,1.0,14.0,21.0,2.0,-0.16334293422434906,-0.0961083322912191,0.24653351818720184,0.26571713094004873,0.4877493508757494,2.0
286,1.0,1.0,18.0,22.0,1.0,0.4537585718511121,0.0017235484470545643,0.4340118893968028,0.2748223456236837,0.29116576498251345,0.0
287,0.0,1.0,20.0,3.0,0.0,0.0003875557751849507,-0.39754213136120914,0.41282866598070567,0.27718071575888253,0.30999061826341173,0.0
288,0.0,1.0,1.0,12.0,0.0,-0.36210593573560734,-0.16499673313391863,0.2074464560552706,0.2530583868514793,0.5394951570962501,2.0
289,2.0,1.0,16.0,15.0,2.0,-1.0330145553111187,-0.046055990450956485,0.05422898958294833,0.13276951068225165,0.8130014997378,2.0
290,0.0,1.0,5.0,4.0,0.0,-0.002984709343696837,0.013908195401612386,0.2626825273220187,0.2696181072256658,0.46769936545531543,2.0
291,2.0,1.0,17.0,9.0,2.0,0.20732966137724904,-0.006374486243000356,0.34292250245031486,0.2794247644691625,0.3776527330835226,2.0
292,2.0,1.0,10.0,2.0,2.0,0.02342494770564809,0.23131438072982632,0.20437547627989808,0.2518521389928633,0.5437723847302386,2.0
293,0.0,1.0,8.0,21.0,0.0,-0.04705285485913908,0.06881892537118917,0.23145120165094815,0.261398329519277,0.5071504688327748,2.0
294,1.0,1.0,14.0,0.0,1.0,-0.24801688334580613,-0.5092319002330552,0.3605499342236199,0.2797132156592694,0.35973685012011064,0.0
295,1.0,1.0,19.0,11.0,1.0,-0.3801721485355794,0.33535911689832065,0.09114527600378156,0.17727951702785152,0.7315752069713669,2.0
296,2.0,1.0,0.0,10.0,2.0,-0.5065045533949264,-0.057131013175556154,0.14285550395077165,0.219778778147994,0.6373657179042344,2.0
297,1.0,1.0,18.0,5.0,1.0,0.4608387186656313,0.03873657331754753,0.42226512570099706,0.27622030152271637,0.3015145727792865,0.0
298,2.0,1.0,1.0,4.0,2.0,-0.2835743389796087,-0.028001285102670435,0.1911197722105055,0.2462560636156275,0.562624164176867,2.0
299,2.0,1.0,2.0,11.0,2.0,0.3091710141558128,0.3903541069072949,0.242154998844788,0.2645326202699406,0.49331238088827134,2.0
300,2.0,1.0,19.0,16.0,2.0,-0.43505691290544934,-1.146721178811872,0.5372309445840401,0.25368731262865846,0.20908174279030137,0.0
301,0.0,1.0,22.0,14.0,0.0,-0.010328450195543123,-0.17872335271854137,0.3264239597313535,0.2785881854206256,0.39498785485102084,2.0
302,0.0,1.0,12.0,3.0,0.0,-0.2015056946759127,-0.42723494021890634,0.3473536393772053,0.27955487803338125,0.37309148259241337,2.0
303,0.0,1.0,8.0,9.0,0.0,-0.03341279927398892,0.05457345634018346,0.2400348379322578,0.26393895940792506,0.4960262026628171,2.0
304,2.0,1.0,20.0,15.0,2.0,0.02891205647599156,0.07072078787155185,0.2546227504262305,0.26776152136222514,0.4776157282145443,2.0
305,0.0,1.0,17.0,21.0,0.0,0.20696700649226693,-0.0015723390258409894,0.3410258902443638,0.27935701877233204,0.3796170909863041,2.0
306,2.0,1.0,14.0,15.0,2.0,-0.21223328340084813,0.03153541645303776,0.19435120254462016,0.24767996986506427,0.5579688275933156,2.0
307,1.0,1.0,14.0,8.0,1.0,-0.25749952287496536,-0.03392156553664097,0.19995493739827255,0.25005719112482994,0.5499878714798975,2.0
308,0.0,1.0,11.0,1.0,0.0,0.4124211466713182,-0.409985426534122,0.58090230323738,0.24040375206978545,0.17869394469583447,0.0
309,2.0,1.0,3.0,17.0,2.0,-0.43354879890975456,0.24377084198751192,0.09756978315084455,0.18359918250434595,0.7188310343478095,2.0
310,0.0,1.0,15.0,2.0,0.0,0.03890492817153385,0.16065516964749846,0.22966380513858634,0.26084107303728543,0.5094951218271282,2.0
311,2.0,1.0,9.0,22.0,2.0,-0.04853825519491227,0.03559517494169135,0.24123430094876622,0.26427644182575893,0.4944892572284748,2.0
312,1.0,1.0,4.0,12.0,1.0,0.017104819183226903,-0.15114411076800932,0.3263713298971157,0.2785846088581967,0.39504406124768754,2.0
313,1.0,1.0,21.0,19.0,1.0,-0.03473565630369808,-0.38387693262201056,0.39394061258073776,0.27865381705815295,0.3274055703641092,0.0
314,2.0,1.0,16.0,20.0,2.0,-1.0306617787314316,-0.0025516090603485125,0.04984952143832968,0.12629384807341085,0.8238566304912595,2.0
315,2.0,1.0,10.0,18.0,2.0,0.024364852824300877,0.45065546984984217,0.14812824711850206,0.22319778299850637,0.6286739698859916,2.0
316,0.0,1.0,22.0,0.0,0.0,0.07433491066880366,-0.5095870264705206,0.48632601567443334,0.26601314997644565,0.24766083435212097,0.0
317,2.0,1.0,18.0,20.0,2.0,0.5385570943770461,0.11656431640506282,0.422222325818288,0.27622498758897973,0.3015526865957322,0.0
318,0.0,1.0,19.0,3.0,0.0,-0.3871651425089431,-0.4994957767888892,0.30647268877972234,0.27680191483265815,0.41672539639061945,2.0
319,0.0,1.0,0.0,4.0,0.0,-0.5302129288080096,0.009361535193228344,0.1234771766660471,0.20590231832882636,0.6706205050081265,2.0
320,2.0,1.0,14.0,9.0,2.0,-0.20532000732258002,-0.08058901597575727,0.22876044505300067,0.26055566673201525,0.510683888217984,2.0
321,2.0,1.0,1.0,17.0,2.0,-0.3520152507949272,0.3102801459949728,0.10018473499041095,0.18607387638805709,0.713741388624532,2.0
322,2.0,1.0,21.0,5.0,2.0,0.0035566551478254235,-0.003766874782221105,0.27063927577729496,0.2712802512764858,0.45808047294921916,2.0
323,0.0,1.0,15.0,22.0,0.0,0.005111338842934271,0.02645724253030094,0.2612325498108131,0.2692971074749626,0.4694703427172242,2.0
324,2.0,1.0,16.0,2.0,2.0,-1.148637009454786,0.18221144552844068,0.025644565641137283,0.08316174785969335,0.8911936865021693,2.0
325,0.0,1.0,12.0,10.0,0.0,-0.14730248790162953,-0.06688583056937956,0.2423944880907242,0.26459884956154334,0.4930066623507324,2.0
326,2.0,1.0,8.0,11.0,2.0,-0.05248621802646198,0.35828539055042574,0.15174551039377474,0.2254615448130858,0.6227929447961394,2.0
327,2.0,1.0,2.0,12.0,2.0,0.3605418629270134,-0.10766964431856357,0.44038517169022906,0.2739718975847374,0.2856429307280335,0.0
328,2.0,1.0,11.0,15.0,2.0,0.42585766220851085,0.00030293810892163126,0.4236167288784509,0.2760707833910413,0.3003124877335077,0.0
329,0.0,1.0,9.0,19.0,0.0,0.06608270385822712,-0.34465185608404564,0.4178215319693548,0.2766908318372324,0.3054876361964127,0.0
330,0.0,1.0,4.0,21.0,0.0,-0.048041954228108245,-0.06900482524336872,0.2751731191828186,0.272153600424757,0.4526732803954243,2.0
331,2.0,1.0,5.0,8.0,2.0,0.06562076662221196,-0.16687038347075617,0.34985458109760736,0.2796110548827163,0.37053436402267625,2.0
332,1.0,1.0,20.0,14.0,1.0,0.05662461398999289,-0.2520261847784548,0.3784502807167752,0.27939810513125196,0.34215161415497275,0.0
333,0.0,1.0,10.0,1.0,0.0,-0.026449623263097854,-0.4310754450575034,0.41543791273056574,0.2769298555196113,0.3076322317528229,0.0
334,2.0,1.0,0.0,9.0,2.0,-0.44511176827712207,0.02514594900334427,0.13819560958065694,0.216635244653994,0.645169145768349,2.0
335,1.0,1.0,14.0,17.0,1.0,-0.18155526260586347,0.31199246035417094,0.13312240403058864,0.21307749118396016,0.6538001047884512,2.0
336,2.0,1.0,18.0,11.0,2.0,0.40114489361159006,0.288548742319446,0.3065658986363172,0.2768123118894096,0.41662178947727313,2.0
337,0.0,1.0,1.0,20.0,0.0,-0.3635101793350017,0.004686265310556982,0.1619682629385383,0.2315160124084267,0.606515724656035,2.0
338,2.0,1.0,21.0,2.0,2.0,-0.0434163994609869,0.18480761052902808,0.1986569403359121,0.2495167939921236,0.5518262656749643,2.0
339,0.0,1.0,15.0,4.0,0.0,0.010000629362077872,0.052874876227109346,0.25428098825979006,0.26767886104236255,0.4780401507008473,2.0
340,1.0,1.0,16.0,22.0,1.0,-1.1678593570786515,-0.04141529862046371,0.04052305343377773,0.11133504297142618,0.8481419035977961,2.0
341,1.0,1.0,12.0,5.0,1.0,-0.1000676041379803,-0.060820998737582496,0.2554455314574189,0.26795919682525327,0.4765952717203278,2.0
342,0.0,1.0,8.0,3.0,0.0,-0.0236828196737935,-0.43985733784070685,0.41994674159644696,0.2764698299571915,0.3035834284493615,0.0
343,2.0,1.0,19.0,10.0,2.0,-0.4094456802338448,0.04819221395503419,0.1409989309239669,0.2185403148778761,0.640460754201157,2.0
344,0.0,1.0,2.0,19.0,0.0,0.3083771737459756,-0.472928717098904,0.5647807972777086,0.2455871850767896,0.18963201764850182,0.0
345,0.0,1.0,11.0,0.0,0.0,0.400532317229189,-0.594345688112473,0.6467919667018777,0.21597276862019935,0.13723526468092298,0.0
346,2.0,1.0,9.0,18.0,2.0,0.08536236679872164,0.3838079635217965,0.1796630783078418,0.2408823483418561,0.5794545733533021,2.0
347,2.0,1.0,3.0,1.0,2.0,-0.42824513456694996,-0.27710015890272066,0.220843011873776,0.25794417321793395,0.52121281491129,2.0
348,2.0,1.0,22.0,8.0,2.0,0.07362274931673692,-0.0499374347024079,0.3104256965444012,0.2772256302397663,0.4123486732188324,2.0
349,0.0,1.0,4.0,16.0,0.0,-0.027497067667459414,-1.1120973427260303,0.6795339730139421,0.20197176769015715,0.11849425929890076,0.0
350,2.0,1.0,5.0,15.0,2.0,0.010622535462585934,0.0012375880420874216,0.27132210990156547,0.271415170218008,0.4572627198834265,2.0
351,0.0,1.0,17.0,12.0,0.0,0.2537282297647716,-0.16663069699707614,0.42158304330252505,0.27629462576607416,0.3021223309344007,0.0
